ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
อองฟองต์ ENFANT,บิวตี้ มัม อัลตร้า สกิน บูสเตอร์ เซ็ท BEAUTY MOM ULTRA SKIN BOOSTER SET,11-1-6800003768,68,ผลิต,อนุมัติ,4/2/2568,3/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000037681061227311C,
อองฟองต์ ENFANT,ออแกนิค พลัส มอยส์เจอร์ มิลค์กี้ บอดี้ มิสท์ ORGANIC PLUS MOISTURE MILKY BODY MIST,11-1-6800019566,68,ผลิต,อนุมัติ,24/6/2568,23/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท ไอ.ซี.ซี. อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000195661061227311C,
จีโปร GPRO,กรีซ ออฟ แฮนด์ วอช GREASE OFF HAND WASH,11-1-6800026774,68,ผลิต,อนุมัติ,22/8/2568,21/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000267741061227311C,
หาญ HARNN,บลูมมิ่ง เบอร์รี่ แอนด์ ฟรีเซีย บอดี้ วอช BLOOMING BERRIES & FREESIA BODY WASH,11-1-6800021262,68,ผลิต,อนุมัติ,8/7/2568,7/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท หาญ โกลบอล จำกัด,U1CM00011168000212621061227311C,
หาญ HARNN,บลูมมิ่ง เบอร์รี่ แอนด์ ฟรีเซีย เฟซ วอช BLOOMING BERRIES & FREESIA FACE WASH,11-1-6800021261,68,ผลิต,อนุมัติ,8/7/2568,7/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท หาญ โกลบอล จำกัด,U1CM00011168000212611061227311C,
หาญ HARNN,ลิป ทรีทเมนท์ ออยล์ 05 ป็อปปี้ รัช LIP TREATMENT OIL 05 POPPY RUSH,11-1-6800012303,68,ผลิต,อนุมัติ,23/4/2568,22/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท หาญ โกลบอล จำกัด,U1CM00011168000123031061227311C,
หาญ HARNN,ออเรนจ์ บลอสซัม แอนด์ คาเลนดูล่า บอดี้ บาล์ม ORANGE BLOSSOM & CALENDULA BODY BALM,11-1-6800010078,68,ผลิต,อนุมัติ,27/3/2568,26/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท หาญ โกลบอล จำกัด,U1CM00011168000100781061227311C,
หาญ HARNN,ออเรนจ์ บลอสซัม แอนด์ คาเลนดูล่า บอดี้ วอช ORANGE BLOSSOM & CALENDULA BODY WASH,11-1-6800006180,68,ผลิต,ยกเลิก (7/3/2568),25/2/2568,7/3/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท หาญ โกลบอล จำกัด,U1CM00011168000061801061227311C,
หาญ HARNN,ออเรนจ์ บลอสซัม แอนด์ คาเลนดูล่า บอดี้ วอช ORANGE BLOSSOM & CALENDULA BODY WASH,11-1-6800008170,68,ผลิต,อนุมัติ,12/3/2568,11/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท หาญ โกลบอล จำกัด,U1CM00011168000081701061227311C,
หาญ HARNN,ภูมิ อะโรมาติค ออยล์ เพอฟูม PHUMM AROMATIC OIL PERFUME,11-1-6800015923,68,ผลิต,อนุมัติ,23/5/2568,22/5/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท หาญ โกลบอล จำกัด,U1CM00011168000159231061227311C,
หาญ HARNN,ภูมิ อะโรมาติค ออยล์ เพอฟูม เบอกามอท แอนด์ ไลม์ PHUMM AROMATIC OIL PERFUME BERGAMOT & LIME,11-1-6800024926,68,ผลิต,อนุมัติ,6/8/2568,5/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท หาญ โกลบอล จำกัด,U1CM00011168000249261061227311C,
เฮอ ไฮเนส HER HYNESS,พอร์เลส แมตต์ ลองแวร์ ฟาวเดชั่น เอสพีเอฟ50+ พีเอ++++ PORELESS MATTE LONGWEAR FOUNDATION SPF50+ PA++++,11-1-6800030222,68,ผลิต,ยกเลิก (24/9/2568),18/9/2568,24/9/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เมซัน รอเยล จำกัด,U1CM00011168000302221061227317C,
เฮอ ไฮเนส HER HYNESS,พอร์เลส แมตต์ ลองแวร์ ฟาวเดชั่น เอสพีเอฟ50+ พีเอ++++ PORELESS MATTE LONGWEAR FOUNDATION SPF50+ PA++++,11-1-6800031067,68,ผลิต,อนุมัติ,24/9/2568,23/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เมซัน รอเยล จำกัด,U1CM00011168000310671061227317C,
เฮอบาลิสท์ HERBALIST,โบทานิคอล แอนติ-แอคเน่ เซรั่ม BOTANICAL ANTI-ACNE SERUM,11-1-6800002442,68,ผลิต,อนุมัติ,23/1/2568,22/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เอฟ.ที.บิวตี้ แอนด์ เวลเนส จำกัด,U1CM00011168000024421061227311C,
เฮอบาลิสท์ HERBALIST,เบาซ์ & โกลว์ ยูธ เซรั่ม BOUNCE & GLOW YOUTH SERUM,11-1-6800002435,68,ผลิต,อนุมัติ,23/1/2568,22/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เอฟ.ที.บิวตี้ แอนด์ เวลเนส จำกัด,U1CM00011168000024351061227311C,
เฮอบาลิสท์ HERBALIST,ไบร์ท รีวีล พีเอชเอ พีลลิ่ง โทนเนอร์ BRIGHT REVEAL PHA PEELING TONER,11-1-6800002775,68,ผลิต,อนุมัติ,27/1/2568,26/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เอฟ.ที.บิวตี้ แอนด์ เวลเนส จำกัด,U1CM00011168000027751061227311C,
เฮอบาลิสท์ HERBALIST,สกิน ไคนด์ เรตินอล เดลี่ เซรั่ม SKIN KIND RETINOL DAILY SERUM,11-1-6800017916,68,ผลิต,อนุมัติ,10/6/2568,9/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เอฟ.ที.บิวตี้ แอนด์ เวลเนส จำกัด,U1CM00011168000179161061227311C,
เฮอบาลิสท์ HERBALIST,เดอะ คอนเซนเทรทเตด ไลโปเรตินอล แอสต้า เซรั่ม THE CONCENTRATED LIPORETINOL ASTA SERUM,11-1-6800015442,68,ผลิต,ยกเลิก (13/6/2568),20/5/2568,13/6/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,บริษัท เอฟ.ที.บิวตี้ แอนด์ เวลเนส จำกัด,U1CM00011168000154421061227311C,
ไฮสมายล์ HISMILE,เอพลัส ไวเทนนิ่ง บลูราสเบอร์รี่ ทูธเพสท์ A+ WHITENING BLUE RASPBERRY TOOTHPASTE,11-1-6800011054,68,ผลิต,อนุมัติ,8/4/2568,7/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000110541061227311C,
ไฮสมายล์ HISMILE,เอพลัส ไวเทนนิ่ง เกรป บับเบิลกัม ทูธเพสท์ A+ WHITENING GRAPE BUBBLEGUM TOOTHPASTE,11-1-6800011055,68,ผลิต,อนุมัติ,8/4/2568,7/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000110551061227311C,
ไฮสมายล์ HISMILE,เอพลัส ไวเทนนิ่ง สตรอเบอร์รี่ ทูธเพสท์ A+ WHITENING STRAWBERRY TOOTHPASTE,11-1-6800011052,68,ผลิต,อนุมัติ,8/4/2568,7/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000110521061227311C,
ไฮสมายล์ HISMILE,เอพลัส ไวเทนนิ่ง ทูธเพสท์ บลูราสเบอร์รี่ เฟลเวอร์ A+ WHITENING TOOTHPASTE BLUE RASPBERRY FLAVOUR,11-1-6800032875,68,ผลิต,อนุมัติ,9/10/2568,8/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000328751061227311C,
ไฮสมายล์ HISMILE,เอพลัส ไวเทนนิ่ง ทูธเพสท์ เกรป บับเบิลกัม เฟลเวอร์ A+ WHITENING TOOTHPASTE GRAPE BUBBLEGUM FLAVOUR,11-1-6800032876,68,ผลิต,อนุมัติ,9/10/2568,8/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000328761061227311C,
ไฮสมายล์ HISMILE,เอพลัส ไวเทนนิ่ง ทูธเพสท์ มิ้นตี้ เฟรชเนส A+ WHITENING TOOTHPASTE MINTY FRESHNESS,11-1-6800028725,68,ผลิต,อนุมัติ,8/9/2568,7/9/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000287251061227311C,
ไฮสมายล์ HISMILE,เอพลัส ไวเทนนิ่ง ทูธเพสท์ สตรอเบอร์รี่ เฟลเวอร์ A+ WHITENING TOOTHPASTE STRAWBERRY FLAVOUR,11-1-6800032874,68,ผลิต,อนุมัติ,9/10/2568,8/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000328741061227311C,
ไฮสมายล์ HISMILE,เอพลัส ไวเทนนิ่ง ทูธเพสท์ วอเตอร์เมล่อน เฟลเวอร์ A+ WHITENING TOOTHPASTE WATERMELON FLAVOUR,11-1-6800032879,68,ผลิต,อนุมัติ,9/10/2568,8/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000328791061227311C,
ไฮสมายล์ HISMILE,เอพลัส ไวเทนนิ่ง วอเตอร์เมล่อน ทูธเพสท์ A+ WHITENING WATERMELON TOOTHPASTE,11-1-6800011053,68,ผลิต,อนุมัติ,8/4/2568,7/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000110531061227311C,
HISMILE,BLACK ICE TOOTHPASTE,11-3-6800000004,68,,อนุมัติ,7/1/2568,6/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000041061227311C,
ไฮสมายล์ HISMILE,บลัด ออเรนช์ ทูธเพสท์ BLOOD ORANGE TOOTHPASTE,11-1-6800009983,68,ผลิต,อนุมัติ,27/3/2568,26/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000099831061227311C,
HISMILE,BLUE RASPBERRY TOOTHPASTE,11-3-6800000614,68,,อนุมัติ,4/7/2568,3/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006141061227311C,
HISMILE,CHERRY LIMEADE TOOTHPASTE,11-3-6800000005,68,,อนุมัติ,7/1/2568,6/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000051061227311C,
ไฮสมายล์ HISMILE,ช็อค ฮันนี่คอมบ์ ทูธเพสท์ CHOC HONEYCOMB TOOTHPASTE,11-1-6800007147,68,ผลิต,ยกเลิก (29/8/2568),4/3/2568,29/8/2568,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000071471061227311C,
ไฮสมายล์ HISMILE,ช็อค ฮันนี่คอมบ์ ทูธเพสท์ CHOC HONEYCOMB TOOTHPASTE,11-1-6800027794,68,ผลิต,อนุมัติ,29/8/2568,28/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000277941061227311C,
ไฮสมายล์ HISMILE,จูปา จุ๊ปส์ เลม่อนเนด ทูธเพสท์ CHUPA CHUPS LEMONADE TOOTHPASTE,11-1-6800007149,68,ผลิต,อนุมัติ,4/3/2568,3/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000071491061227311C,
ไฮสมายล์ HISMILE,จูปา จุ๊ปส์ เมล่อน ครีม ทูธเพสท์ CHUPA CHUPS MELON CREAM TOOTHPASTE,11-1-6800007153,68,ผลิต,อนุมัติ,4/3/2568,3/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000071531061227311C,
ไฮสมายล์ HISMILE,โคโค่นัท เค้ก ทูธเพสท์ COCONUT CAKE TOOTHPASTE,11-1-6800006433,68,ผลิต,อนุมัติ,26/2/2568,25/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000064331061227311C,
HISMILE,COTTON CANDY TOOTHPASTE,11-3-6800000617,68,,อนุมัติ,4/7/2568,3/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006171061227311C,
HISMILE,EASTER EGG TOOTHPASTE,11-3-6800000018,68,,อนุมัติ,15/1/2568,14/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000181061227311C,
ไฮสมายล์ HISMILE,เอเวอร์ลาสติ้ง ก็อปสต็อปเปอร์ ทูธเพสท์ EVERLASTING GOBSTOPPER TOOTHPASTE,11-1-6800007148,68,ผลิต,อนุมัติ,4/3/2568,3/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000071481061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี เอนเลส ซัมเมอร์ ทูธเพสท์ FLUORIDE FREE ENDLESS SUMMER TOOTHPASTE,11-1-6800013195,68,ผลิต,อนุมัติ,29/4/2568,28/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000131951061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี เอเวอร์ลาสติ้ง ก็อปสต็อปเปอร์ ทูธเพสท์ FLUORIDE FREE EVERLASTING GOBSTOPPER TOOTHPASTE,11-1-6800025714,68,ผลิต,อนุมัติ,14/8/2568,13/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000257141061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี ฟายเวิร์ค ทูธเพสท์ FLUORIDE FREE FIREWORKS TOOTHPASTE,11-1-6800013193,68,ผลิต,อนุมัติ,29/4/2568,28/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000131931061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี ฟรายด์ ชิคเก้น ทูธเพสท์ FLUORIDE FREE FRIED CHICKEN TOOTHPASTE,11-1-6800006890,68,ผลิต,อนุมัติ,3/3/2568,2/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000068901061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี เกรปเปิล เบอร์รี่ ทูธเพสท์ FLUORIDE FREE GRAPPLE BERRY TOOTHPASTE,11-1-6800017932,68,ผลิต,อนุมัติ,11/6/2568,10/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000179321061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี กัมมี่ วอร์ม ทูธเพสท์ FLUORIDE FREE GUMMY WORM TOOTHPASTE,11-1-6800025711,68,ผลิต,อนุมัติ,14/8/2568,13/8/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000257111061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี เมล่อน โซดา ทูธเพสท์ FLUORIDE FREE MELON SODA TOOTHPASTE,11-1-6800017933,68,ผลิต,อนุมัติ,11/6/2568,10/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000179331061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ฟรี พายแอปเปิล ซอร์เบต์ ทูธเพสท์ FLUORIDE FREE PINEAPPLE SORBET TOOTHPASTE,11-1-6800012234,68,ผลิต,อนุมัติ,22/4/2568,21/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000122341061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรซ์ฟรี ซอลเท็ด คาราเมล เพรตเซล ทูธเพสท์ FLUORIDE FREE SALTED CARAMEL PRETZEL TOOTHPASTE,11-1-6800021541,68,ผลิต,อนุมัติ,10/7/2568,9/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000215411061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี ทูธเพสท์ บลูราสเบอร์รี่ เฟลเวอร์ FLUORIDE FREE TOOTHPASTE BLUE RASPBERRY FLAVOUR,11-1-6800033145,68,ผลิต,อนุมัติ,14/10/2568,13/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000331451061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี ทูธเพสท์ คลาสสิค มิ้นท์ เฟลเวอร์ FLUORIDE FREE TOOTHPASTE CLASSIC MINT FLAVOUR,11-1-6800033146,68,ผลิต,อนุมัติ,14/10/2568,13/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000331461061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี ทูธเพสท์ เกรพ บับเบิ้ลกัม เฟลเวอร์ FLUORIDE FREE TOOTHPASTE GRAPE BUBBLEGUM FLAVOUR,11-1-6800033150,68,ผลิต,อนุมัติ,14/10/2568,13/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000331501061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี ทูธเพสท์ สตรอเบอรี่ เฟลเวอร์ FLUORIDE FREE TOOTHPASTE STRAWBERRY FLAVOUR,11-1-6800033147,68,ผลิต,อนุมัติ,14/10/2568,13/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000331471061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี ทูธเพสท์ วอเทอเมล่อน เฟลเวอร์ FLUORIDE FREE TOOTHPASTE WATERMELON FLAVOUR,11-1-6800033149,68,ผลิต,อนุมัติ,14/10/2568,13/10/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000331491061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี วอเตอร์เมลอน ทูธเพสท์ ฟอร์ เอเจส 2+ FLUORIDE FREE WATERMELON TOOTHPASTE FOR AGES 2+,11-1-6800011051,68,ผลิต,อนุมัติ,8/4/2568,7/4/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000110511061227311C,
ไฮสมายล์ HISMILE,ฟลูออไรด์ ฟรี ยูซุ ทูธเพสท์ FLUORIDE FREE YUZU TOOTHPASTE,11-1-6800017934,68,ผลิต,อนุมัติ,11/6/2568,10/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000179341061227311C,
HISMILE,HONEYDEW MELON TOOTHPASTE,11-3-6800000019,68,,อนุมัติ,15/1/2568,14/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000191061227311C,
ไฮสมายล์ HISMILE,ฮอต โกโก้ ทินเท็ด ลิป บาล์ม HOT COCOA TINTED LIP BALM,11-1-6800017063,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000170631061227311C,
ไฮสมายล์ HISMILE,จูสซี่ เชอร์รี่ ทินเท็ด ลิปบาล์ม JUICY CHERRY TINTED LIP BALM,11-1-6800017064,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000170641061227311C,
ไฮสมายล์ HISMILE,ลิป บาล์ม บลู ราสเบอร์รี่ LIP BALM BLUE RASPBERRY,11-1-6800000117,68,ผลิต,อนุมัติ,3/1/2568,2/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000001171061227311C,
ไฮสมายล์ HISMILE,ลิป บาล์ม กัมมี่ แบร์ LIP BALM GUMMY BEAR,11-1-6800000121,68,ผลิต,อนุมัติ,3/1/2568,2/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000001211061227311C,
ไฮสมายล์ HISMILE,ลิป บาล์ม มัทฉะ LIP BALM MATCHA,11-1-6800000120,68,ผลิต,อนุมัติ,3/1/2568,2/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000001201061227311C,
ไฮสมายล์ HISMILE,ลิป บาล์ม พิงค์ บับเบิ้ลกัม LIP BALM PINK BUBBLEGUM,11-1-6800000122,68,ผลิต,อนุมัติ,3/1/2568,2/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000001221061227311C,
ไฮสมายล์ HISMILE,ลิป บาล์ม ซอลท์เท็ด คาราเมล LIP BALM SALTED CARAMEL,11-1-6800000233,68,ผลิต,อนุมัติ,6/1/2568,5/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000002331061227311C,
ไฮสมายล์ HISMILE,ลิป บาล์ม วอเทอเมล่อน LIP BALM WATERMELON,11-1-6800000119,68,ผลิต,อนุมัติ,3/1/2568,2/1/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000001191061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000096,68,,อนุมัติ,10/2/2568,9/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000961061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000098,68,,อนุมัติ,10/2/2568,9/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000981061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000099,68,,อนุมัติ,10/2/2568,9/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000000991061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000100,68,,อนุมัติ,10/2/2568,9/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000001001061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000101,68,,อนุมัติ,10/2/2568,9/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000001011061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000102,68,,อนุมัติ,10/2/2568,9/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000001021061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000103,68,,อนุมัติ,10/2/2568,9/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000001031061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000104,68,,อนุมัติ,10/2/2568,9/2/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000001041061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000685,68,,อนุมัติ,17/7/2568,16/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006851061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000686,68,,อนุมัติ,17/7/2568,16/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006861061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000687,68,,อนุมัติ,17/7/2568,16/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006871061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000688,68,,อนุมัติ,17/7/2568,16/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006881061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000689,68,,อนุมัติ,17/7/2568,16/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006891061227311C,
HISMILE,MYSTERY BOX FLAVOURED TOOTHPASTE,11-3-6800000690,68,,อนุมัติ,17/7/2568,16/7/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000006901061227311C,
ไฮสมายล์ HISMILE,ไพม์ ไลม์ ทูธเพสท์ PINE LIME TOOTHPASTE,11-1-6800007805,68,ผลิต,อนุมัติ,10/3/2568,9/3/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000078051061227311C,
ไฮสมายล์ HISMILE,พิงค์ แคนดี้ ทินเท็ด ลิป บาล์ม PINK CANDY TINTED LIP BALM,11-1-6800017065,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000170651061227311C,
