ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
ซิลกี้เกิล SILKYGIRL,เอมแอลบีบี ลิป ทิ้น MLBB LIP TINT,11-1-6800001833,68,ผลิต,อนุมัติ,17/1/2568,16/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000018331059030412C,
ซิลกี้เกิล SILKYGIRL,เอมแอลบีบี ลิป ทิ้น MLBB LIP TINT,11-1-6800013740,68,ผลิต,อนุมัติ,6/5/2568,5/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000137401059030413C,
ซิลกี้เกิล SILKYGIRL,โน เซบัม ชายน์ อีเรเซอร์ - 01 แมทท์ NO SEBUM SHINE ERASER - 01 MATTE,11-1-6800027824,68,ผลิต,ยกเลิก (29/9/2568),29/8/2568,29/9/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000278241059030411C,
ซิลกี้เกิล SILKYGIRL,โน เซบัม ชายน์ อีเรเซอร์ - 01 แมทท์ NO SEBUM SHINE ERASER - 01 MATTE,11-1-6800031742,68,ผลิต,อนุมัติ,30/9/2568,29/9/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000317421059030411C,
ซิลกี้เกิล SILKYGIRL,เซรั่ม ลิป เจลลี่ SERUM LIP JELLY,11-1-6800019933,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011168000199331059030413C,
SIMPLE,11% NIACINAMIDE + ZINC + PHA PURIFY+ SERUM,11-3-6800000514,68,,อนุมัติ,22/5/2568,21/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011368000005141059030411C,
สิริส SIRIS,นูริชชิ่ง มาสคาร่า ไพรเมอร์ NOURISHING MASCARA PRIMER,11-1-6800005186,68,ผลิต,อนุมัติ,18/2/2568,17/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท มั่นศิริธร จำกัด,U1CM00011168000051861059030411C,
ซิสทูซิส SIS2SIS,ดูโอ้ โกลว์ & ไบร์ท คอมแพค พาวเดอร์ DUO GLOW & BRIGHT COMPACT POWDER,11-1-6800018218,68,ผลิต,อนุมัติ,13/6/2568,12/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท โรจูคิส อินเตอร์เนชั่นแนล จำกัด (มหาชน),U1CM00011168000182181059030411C,
สกินเนท SKINNATE,คลีน เดม ออล พรีเมี่ยม คลีนซิ่ง บาล์ม CLEAN THEM ALL PREMIUM CLEANSING BALM,11-1-6800004628,68,ผลิต,อนุมัติ,11/2/2568,10/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ดีพีเอ็น อินเตอร์เทรดดิ้ง จำกัด,U1CM00011168000046281059030411C,
สมิทธิ์ SMITH,เอสเซนส์ โทเทิล ซันสกรีน เอสพีเอฟ50+ พีเอ++++ ESSENCE TOTAL SUNSCREEN SPF50+ PA++++,11-1-6800032225,68,ผลิต,ยกเลิก (14/10/2568),3/10/2568,14/10/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอส แอนด์ เอส เอสเธทิค จำกัด,U1CM00011168000322251059030411C,
สมิทธิ์ SMITH,โทเทิล ซันสกรีน เอสเซนส์ เอสพีเอฟ50+ พีเอ++++ TOTAL SUNSCREEN ESSENCE SPF50+ PA++++,11-1-6800032818,68,ผลิต,อนุมัติ,9/10/2568,8/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท เอส แอนด์ เอส เอสเธทิค จำกัด,U1CM00011168000328181059030411C,
ซอฟท์ แคร์ SOFT CARE,เอ็นฮานซ์ ENHANCE,11-1-6800006461,68,ผลิต,อนุมัติ,26/2/2568,25/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ไดเวอร์ซี่ ไฮยีน (ประเทศไทย) จำกัด,U1CM00011168000064611059030411C,
ศรีจันทร์ SRICHAND,แบร์ ทู เพอร์เฟคท์ ไบรท์เทนนิ่ง ยูวี คอมแพค พาวเดอร์ เอสพีเอฟ50+ พีเอ++++ BARE TO PERFECT BRIGHTENING UV COMPACT POWDER SPF50+ PA++++,11-1-6800017208,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000172081059030411C,
ศรีจันทร์ SRICHAND,แบร์ ทู เพอร์เฟคท์ คอร์เรคติ้ง คอมแพค พาวเดอร์ - 01 ซอฟท์ พิงค์ BARE TO PERFECT CORRECTING COMPACT POWDER - 01 SOFT PINK,11-1-6800006670,68,ผลิต,อนุมัติ,28/2/2568,27/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000066701059030411C,
ศรีจันทร์ SRICHAND,แบร์ ทู เพอร์เฟคท์ คอร์เรคติ้ง คอมแพค พาวเดอร์ - 02 โกลเด้น เบจ BARE TO PERFECT CORRECTING COMPACT POWDER - 02 GOLDEN BEIGE,11-1-6800006672,68,ผลิต,อนุมัติ,28/2/2568,27/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000066721059030411C,
ศรีจันทร์ SRICHAND,แบร์ ทู เพอร์เฟคท์ คอร์เรคติ้ง ลูส พาวเดอร์ BARE TO PERFECT CORRECTING LOOSE POWDER,11-1-6800008224,68,ผลิต,อนุมัติ,13/3/2568,12/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000082241059030411C,
ศรีจันทร์ SRICHAND,เอ็นชานเท็ด ชาร์มมิง ซาติน แมตต์ ลิปสติก ENCHANTED CHARMING SATIN MATTE LIPSTICK,11-1-6800017589,68,ผลิต,อนุมัติ,9/6/2568,8/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000175891059030419C,
ศรีจันทร์ SRICHAND,เอ็นชานเท็ด ชาร์มมิง ซาติน แมตต์ ลิปสติก - 04 บลัชชิ่ง เทียร่า ENCHANTED CHARMING SATIN MATTE LIPSTICK - 04 BLUSHING TIARA,11-1-6800017587,68,ผลิต,อนุมัติ,9/6/2568,8/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000175871059030411C,
ศรีจันทร์ SRICHAND,เอ็นชานเท็ด คัฟเวอร์ เพอร์เฟคท์ คอนซีลเลอร์ ENCHANTED COVER PERFECT CONCEALER,11-1-6800012745,68,ผลิต,อนุมัติ,25/4/2568,24/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000127451059030414C,
ศรีจันทร์ SRICHAND,เอ็นชานเท็ด คัฟเวอร์ เพอร์เฟคท์ ฟาวน์เดชั่น พาวเดอร์ เอสพีเอฟ 35 พีเอ++++ ENCHANTED COVER PERFECT FOUNDATION POWDER SPF35 PA++++,11-1-6800017019,68,ผลิต,อนุมัติ,3/6/2568,2/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000170191059030416C,
ศรีจันทร์ SRICHAND,มาสเตอร์พีซ มี ซอฟต์ สเกตช์ ลิป ไลเนอร์ MASTERPIECE ME SOFT SKETCH LIP LINER,11-1-6800021693,68,ผลิต,อนุมัติ,14/7/2568,13/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000216931059030414C,
ศรีจันทร์ SRICHAND,ออริจินัล พาวเดอร์ มาส์ก ORIGINAL POWDER MASK,11-1-6800001455,68,ผลิต,อนุมัติ,15/1/2568,14/1/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000014551059030411C,
ศรีจันทร์ SRICHAND,สโนวี ดรีม ชีค พาเลต - 01 ออโรรา เพทเทิลส์ SNOWY DREAMS CHEEK PALETTE - 01 AURORA PETALS,11-1-6800020090,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000200901059030411C,
ศรีจันทร์ SRICHAND,สโนวี ดรีม ชีค พาเลต - 02 วอร์ม ไนท์ SNOWY DREAMS CHEEK PALETTE - 02 WARM NIGHT,11-1-6800020091,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000200911059030411C,
ศรีจันทร์ SRICHAND,สโนวี ดรีม ชีค พาเลต - 03 คริมสัน ชิล SNOWY DREAMS CHEEK PALETTE - 03 CRIMSON CHILL,11-1-6800020092,68,ผลิต,อนุมัติ,26/6/2568,25/6/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000200921059030411C,
ศรีจันทร์ SRICHAND,สโนวี ดรีม อายแชโดว์ ดูโอ บลิงก์ เพนเซิล - 01 บลอสซัม สกาย SNOWY DREAMS EYESHADOW DUO BLINK PENCIL - 01 BLOSSOM SKY,11-1-6800024950,68,ผลิต,อนุมัติ,6/8/2568,5/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000249501059030411C,
ศรีจันทร์ SRICHAND,สโนวี ดรีม อายแชโดว์ ดูโอ บลิงก์ เพนเซิล - 02 ซินนามอน เฟลค SNOWY DREAMS EYESHADOW DUO BLINK PENCIL - 02 CINNAMON FLAKE,11-1-6800024951,68,ผลิต,อนุมัติ,6/8/2568,5/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000249511059030411C,
ศรีจันทร์ SRICHAND,สโนวี ดรีม อายแชโดว์ ดูโอ บลิงก์ เพนเซิล - 03 เมเปิล ฟอลเลิน SNOWY DREAMS EYESHADOW DUO BLINK PENCIL - 03 MAPLE FALLEN,11-1-6800024952,68,ผลิต,อนุมัติ,6/8/2568,5/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000249521059030411C,
ศรีจันทร์ SRICHAND,สโนวี ดรีม อายแชโดว์ ดูโอ บลิงก์ เพนเซิล - 04 คลาวดี้ ไนท์ SNOWY DREAMS EYESHADOW DUO BLINK PENCIL - 04 CLOUDY NIGHT,11-1-6800024953,68,ผลิต,อนุมัติ,6/8/2568,5/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ศรีจันทร์สหโอสถ จำกัด,U1CM00011168000249531059030411C,
เซนท์ ไอฟ์ ST. IVES,เอนเนอร์ไจซิ่ง บอดี้ วอช ซิตรัส แอนด์ เชอร์รี่ บลอสซั่ม ENERGIZING BODY WASH CITRUS & CHERRY BLOSSOM,11-1-6800021491,68,ผลิต,อนุมัติ,9/7/2568,8/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000214911059030411C,
เซนท์ ไอฟ์ ST. IVES,เอ็กซ์โฟลิเอทติ้ง บอดี้ วอช แอพริคอต EXFOLIATING BODY WASH APRICOT,11-1-6800021493,68,ผลิต,อนุมัติ,9/7/2568,8/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000214931059030411C,
เซนท์ ไอฟ์ ST. IVES,ไฮเดรทติ้ง บอดี้ วอช โคโคนัท วอเทอร์ แอนด์ ออร์คิด HYDRATING BODY WASH COCONUT WATER & ORCHID,11-1-6800021492,68,ผลิต,อนุมัติ,9/7/2568,8/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000214921059030411C,
เซนท์ ไอฟ์ ST. IVES,แพมเพอริ่ง บอดี้ วอช วานิลลา แอนด์ โอ๊ต มิลค์ PAMPERING BODY WASH VANILLA & OAT MILK,11-1-6800021490,68,ผลิต,อนุมัติ,9/7/2568,8/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000214901059030411C,
สวาฟ คิดส์ SUAVE KIDS,3อิน1 โคโคนัท สแปลช แชมพู + คอนดิชันเนอร์ + บอดี้วอช 3IN1 COCONUT SPLASH SHAMPOO + CONDITIONER + BODYWASH,11-1-6800015569,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000155691059030411C,
สวาฟ คิดส์ SUAVE KIDS,3อิน1 ซิลลี่ แอปเปิ้ล แชมพู + คอนดิชันเนอร์ + บอดี้วอช 3IN1 SILLY APPLE SHAMPOO + CONDITIONER + BODYWASH,11-1-6800015567,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000155671059030411C,
สวาฟ คิดส์ SUAVE KIDS,3อิน1 วอเตอร์เมล่อน วันเดอร์ แชมพู + คอนดิชันเนอร์ + บอดี้วอช 3IN1 WATERMELON WONDER SHAMPOO + CONDITIONER + BODYWASH,11-1-6800015568,68,ผลิต,อนุมัติ,20/5/2568,19/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000155681059030411C,
สวาฟ คิดส์ SUAVE KIDS,ดิสนีย์ แอปเปิ้ล 3 อิน 1 DISNEY APPLE 3 IN 1,11-1-6800032678,68,ผลิต,อนุมัติ,8/10/2568,7/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000326781059030411C,
สวาฟ คิดส์ SUAVE KIDS,ดิสนีย์ โคโคนัท 3 อิน 1 DISNEY COCONUT 3 IN 1,11-1-6800032682,68,ผลิต,อนุมัติ,8/10/2568,7/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000326821059030411C,
สวาฟ คิดส์ SUAVE KIDS,ดิสนีย์ วอเตอร์เมล่อน 3 อิน 1 DISNEY WATERMELON 3 IN 1,11-1-6800032677,68,ผลิต,อนุมัติ,8/10/2568,7/10/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000326771059030411C,
ซันชา SUNCHA,เมลท์ติ้ง ลิปบาล์ม MELTING LIP BALM,11-1-6800013739,68,ผลิต,อนุมัติ,6/5/2568,5/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,นางสาว สุชัญญา เกียรติพจน์,U1CM00011168000137391059030413C,
ซันซิล SUNSILK,แดเมจ รีสโตร์ พาวเวอร์ชอต ทรีทเม้นท์ DAMAGE RESTORE POWERSHOT TREATMENT,11-1-6800008367,68,ผลิต,อนุมัติ,14/3/2568,13/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000083671059030411C,
ซันซิล SUNSILK,แดเมจ รีสโตร์ แชมพู DAMAGE RESTORE SHAMPOO,11-1-6800011553,68,ผลิต,อนุมัติ,11/4/2568,10/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000115531059030411C,
ซันซิล SUNSILK,ไดมอนด์ ไชน์ พาวเวอร์ชอต ทรีทเม้นท์ DIAMOND SHINE POWERSHOT TREATMENT,11-1-6800010077,68,ผลิต,อนุมัติ,27/3/2568,26/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000100771059030411C,
ซันซิล SUNSILK,ไดมอนด์ ไชน์ แชมพู DIAMOND SHINE SHAMPOO,11-1-6800011552,68,ผลิต,อนุมัติ,11/4/2568,10/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000115521059030411C,
ซันซิล SUNSILK,ไดมอนด์ ไชน์ ซุปเปอร์ เซรั่ม DIAMOND SHINE SUPER SERUM,11-1-6800003557,68,ผลิต,อนุมัติ,3/2/2568,2/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000035571059030411C,
ซันซิล SUNSILK,กลอสซี่ แบล็ค พาวเวอร์ชอต ทรีทเม้นท์ GLOSSY BLACK POWERSHOT TREATMENT,11-1-6800010076,68,ผลิต,อนุมัติ,27/3/2568,26/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000100761059030411C,
ซันซิล SUNSILK,กลอสซี่ แบล็ค แชมพู GLOSSY BLACK SHAMPOO,11-1-6800011554,68,ผลิต,อนุมัติ,11/4/2568,10/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000115541059030411C,
ซันซิล SUNSILK,กลอสซี่ แบล็ค ซุปเปอร์ เซรั่ม GLOSSY BLACK SUPER SERUM,11-1-6800002905,68,ผลิต,ยกเลิก (3/2/2568),27/1/2568,3/2/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000029051059030411C,
ซันซิล SUNSILK,กลอสซี่ แบล็ค ซุปเปอร์ เซรั่ม GLOSSY BLACK SUPER SERUM,11-1-6800011842,68,ผลิต,อนุมัติ,18/4/2568,17/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000118421059030411C,
ซันซิล SUNSILK,เฮลธีเออร์ & ลอง พาวเวอร์ชอต ทรีทเม้นท์ HEALTHIER & LONG POWERSHOT TREATMENT,11-1-6800008383,68,ผลิต,อนุมัติ,14/3/2568,13/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000083831059030411C,
ซันซิล SUNSILK,เฮลธีเออร์ & ลอง แชมพู HEALTHIER & LONG SHAMPOO,11-1-6800011551,68,ผลิต,อนุมัติ,11/4/2568,10/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000115511059030411C,
ซันซิล SUNSILK,ลูมินัส ยูวี กลอส ซุปเปอร์ เซรั่ม LUMINOUS UV GLOSS SUPER SERUM,11-1-6800011843,68,ผลิต,ยกเลิก (15/5/2568),18/4/2568,15/5/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000118431059030411C,
SUNSILK,LUMINOUS UV SERUM,11-3-6800000483,68,,อนุมัติ,16/5/2568,15/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011368000004831059030411C,
ซันซิล SUNSILK,เนเชอรัล ดามาสก์ โรส แอนด์ อโลเวล่า แชมพู NATURAL DAMASK ROSE & ALOE VERA SHAMPOO,11-1-6800024680,68,ผลิต,อนุมัติ,5/8/2568,4/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000246801059030411C,
ซันซิล SUNSILK,ซิลกี้ สมูท ซุปเปอร์ เซรั่ม SILKY SMOOTH SUPER SERUM,11-1-6800002907,68,ผลิต,ยกเลิก (3/2/2568),27/1/2568,3/2/2568,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000029071059030411C,
ซันซิล SUNSILK,ซิลกี้ สมูท ซุปเปอร์ เซรั่ม SILKY SMOOTH SUPER SERUM,11-1-6800003595,68,ผลิต,อนุมัติ,3/2/2568,2/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000035951059030411C,
ซันซิล SUNSILK,สมูท & เมเนจเจเบิ้ล พาวเวอร์ชอต ทรีทเม้นท์ SMOOTH & MANAGEABLE POWERSHOT TREATMENT,11-1-6800008898,68,ผลิต,อนุมัติ,18/3/2568,17/3/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000088981059030411C,
ซันซิล SUNSILK,สมูท & เมเนจเจเบิ้ล แชมพู SMOOTH & MANAGEABLE SHAMPOO,11-1-6800011549,68,ผลิต,อนุมัติ,11/4/2568,10/4/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000115491059030411C,
ซันซิล SUNSILK,สไตล์แอนด์ฮีท โพรเทค ซุปเปอร์ เซรั่ม STYLED & HEAT PROTECT SUPER SERUM,11-1-6800003558,68,ผลิต,อนุมัติ,3/2/2568,2/2/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000035581059030411C,
ซันซิล SUNSILK,วันเดอร์มิสท์ โกลเด้น เกลซ แฮร์ เพอร์ฟูม ทรีทเม้นท์ WONDERMIST GOLDEN GLAZE HAIR PERFUME TREATMENT,11-1-6800013910,68,ผลิต,อนุมัติ,7/5/2568,6/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000139101059030411C,
ซันซิล SUNSILK,วันเดอร์มิสท์ โรเซ่ ครัช แฮร์ เพอร์ฟูม ทรีทเม้นท์ WONDERMIST ROSE CRUSH HAIR PERFUME TREATMENT,11-1-6800013909,68,ผลิต,อนุมัติ,7/5/2568,6/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ยูนิลีเวอร์ ไทย เทรดดิ้ง จำกัด,U1CM00011168000139091059030411C,
ธัญ THANN,อโรมาติก วู้ด ไรซ์ เกรน โซป บาร์ AROMATIC WOOD RICE GRAIN SOAP BAR,11-1-6800021487,68,ผลิต,อนุมัติ,9/7/2568,8/7/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ธัญ-ออริซ่า จำกัด,U1CM00011168000214871059030411C,
ธัญ THANN,โอเรียลทอล เอสเซนส์ ไรซ์ เกรน โซป บาร์ ORIENTAL ESSENCE RICE GRAIN SOAP BAR,11-1-6800025330,68,ผลิต,อนุมัติ,8/8/2568,7/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ธัญ-ออริซ่า จำกัด,U1CM00011168000253301059030411C,
ธัญ THANN,ไรซ์ เกรน โซป บาร์ RICE GRAIN SOAP BAR,11-1-6800025329,68,ผลิต,อนุมัติ,8/8/2568,7/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ธัญ-ออริซ่า จำกัด,U1CM00011168000253291059030411C,
ดิ อินกรีเดียนส์ THE INGREDIENTS,แอนตี้-เอจจิ้ง บลู คอลลาเจน เซรั่ม ANTI-AGING BLUE COLLAGEN SERUM,11-1-6800016713,68,ผลิต,อนุมัติ,29/5/2568,28/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท ดีพลัส อินเตอร์เทรด จำกัด,U1CM00011168000167131059030411C,
เดอ ภามอร์ THE PARMOR,บี วีนอม ครีม BEE VENOM CREAM,11-1-6800015941,68,ผลิต,อนุมัติ,23/5/2568,22/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บิ๊กบีฟาร์ม จำกัด,U1CM00011168000159411059030411C,
เดอ ภามอร์ THE PARMOR,อาร์เจ เพิร์ลครีม RJ PEARL CREAM,11-1-6800016691,68,ผลิต,อนุมัติ,29/5/2568,28/5/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,บริษัท บิ๊กบีฟาร์ม จำกัด,U1CM00011168000166911059030411C,
THERATIS,NIGHT REPAIR SHAMPOO,11-3-6800000788,68,,อนุมัติ,8/8/2568,7/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,"COSME COMPANY CO., LTD. SEIHOU BUILDING 7F, 3-5-6, KITAAOYAMA, MINATOKU, TOKYO, 107-0061, JAPAN",,U1CM00011368000007881060426281C,
THERATIS,NIGHT REPAIR SHAMPOO,11-3-6800000806,68,,อนุมัติ,14/8/2568,13/8/2571,บริษัท ไมลอทท์ แลบบอราทอรีส์ จำกัด,-,,U1CM00011368000008061059030411C,
